time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-07-09 18:12:12.789 UTC, , , , , , , , , ,4549,3199437,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1617381,336232935424,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1617381,1688820234305,,, , , , , , , , , ,3145728,1617351,8,8,5,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,37342144,14, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:13:12.805 UTC, , , , , , , , , ,4549,3199437,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1618017,336235085824,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1618017,1688820234305,,, , , , , , , , , ,3145728,1617987,6,6,5,6, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,37342144,11, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:14:12.816 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,28, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1618747,336229974016,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1618747,1688820234305,,, , , , , , , , , ,3145728,1618717,8,8,5,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,730,4, , , , , , , , ,39439296,10, , , , , , ,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,3,2,1,2,2, ,2,6, , , , 
2023-07-09 18:15:12.843 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1619383,336226418688,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1619383,1688820234305,,, , , , , , , , , ,3145728,1619353,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,39439296,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:16:12.852 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1620019,336238800896,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1620019,1688820234305,,, , , , , , , , , ,3145728,1619989,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,41536448,6, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:17:12.863 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1620655,336234766336,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1620655,1688820234305,,, , , , , , , , , ,3145728,1620625,13,13,8,13, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,43633600,8, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:18:12.875 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1621291,336240775168,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1621291,1688820234305,,, , , , , , , , , ,3145728,1621261,7,7,6,7, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,43633600,15, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:19:12.887 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,39, , , , , , , , , ,8,7, , , ,7,4,8, ,12, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1621927,336231034880,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1621927,1688820234305,,, , , , , , , , , ,3145728,1622215,17,17,8,17, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,45730752,15, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
2023-07-09 18:20:12.899 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1622881,335158181888,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1622881,1688820234305,,, , , , , , , , , ,3145728,1622851,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,47827904,11, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:21:12.918 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1623199,336244445184,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1623199,1688820234305,,, , , , , , , , , ,3145728,1623487,16,16,7,16, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,49925056,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:22:12.931 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1623835,336238456832,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1623835,1688820234305,,, , , , , , , , , ,3145728,1624123,7,7,5,7, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,49925056,8, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:23:12.943 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1624471,336236253184,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1624471,1688820234305,,, , , , , , , , , ,3145728,1624759,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,52022208,11, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:24:12.953 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1625107,336234823680,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1625107,1688820234305,,, , , , , , , , , ,3145728,1625395,6,6,5,6, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,52022208,10, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:25:12.970 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1625743,336229605376,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1625743,1688820234305,,, , , , , , , , , ,3145728,1626031,10,10,7,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,54119360,8, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:26:12.983 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1626379,336228368384,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1626379,1688820234305,,, , , , , , , , , ,3145728,1626667,8,8,6,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,56216512,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:27:13.000 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1627015,336225071104,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1627015,1688820234305,,, , , , , , , , , ,3145728,1627303,8,8,6,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,56216512,8, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:28:13.018 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1627651,336223727616,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1627651,1688820234305,,, , , , , , , , , ,3145728,1627939,12,12,7,12, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,58313664,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:29:13.025 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,39, , , , , , , , , ,8,7, , , ,7,4,8, ,12, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1628287,336222597120,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1628287,1688820234305,,, , , , , , , , , ,3145728,1628893,10,10,7,10, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,60410816,5, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
2023-07-09 18:30:13.042 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1629241,336221229056,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1629241,1688820234305,,, , , , , , , , , ,3145728,1629529,8,8,5,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,60410816,4, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:31:13.061 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1629877,336219025408,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1629877,1688820234305,,, , , , , , , , , ,3145728,1630165,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,62507968,3, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:32:13.082 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1630513,336218894336,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1630513,1688820234305,,, , , , , , , , , ,3145728,1630801,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,62507968,4, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:33:13.107 UTC, , , , , , , , , ,4989,3200037,48488,832, ,8, ,22, , , , , , , , , ,8,7, , , ,7,4,8, ,6, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1631149,336231727104,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1631149,1688820234305,,, , , , , , , , , ,3145728,1631437,10,10,7,10, , , ,4,3, ,4, ,3,6, , ,1, , , , , , , , , ,636,4, , , , , , , , ,64605120,3, , , , , , ,24, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:34:13.120 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,17, , , , , , , , , ,8,7, , , ,7,4,8, ,6, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1631785,336239267840,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1631785,1688820234305,,, , , , , , , , , ,3145728,1631755,10,10,7,10, , , ,2,3, ,2, ,3,6, , ,1, , , , , , , , , ,318,2, , , , , , , , ,66702272,6, , , , , , ,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,1,1, ,1,1, ,1,5, , , , 
2023-07-09 18:35:13.136 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1632421,336237035520,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1632421,1688820234305,,, , , , , , , , , ,3145728,1632391,8,8,6,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,66702272,4, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:36:13.173 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1633057,336227217408,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1633057,1688820234305,,, , , , , , , , , ,3145728,1633027,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , ,1,39,33263832,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:37:13.216 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1633693,336224149504,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1633693,1688820234305,,, , , , , , , , , ,3145728,1633663,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,35360984,10, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:38:13.248 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1634329,335152513024,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1634329,1688820234305,,, , , , , , , , , ,3145728,1634299,8,8,6,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,35360984,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:39:13.292 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,39, , , , , , , , , ,8,7, , , ,7,4,8, ,12, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1634965,335150252032,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1634965,1688820234305,,, , , , , , , , , ,3145728,1635253,10,10,6,10, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,37458136,4, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
2023-07-09 18:40:13.305 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1635919,335149428736,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1635919,1688820234305,,, , , , , , , , , ,3145728,1635889,11,11,7,11, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,39555288,5, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:41:13.323 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1636555,335145639936,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1636555,1688820234305,,, , , , , , , , , ,3145728,1636525,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,39555288,6, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:42:13.331 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1636873,335144394752,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1636873,1688820234305,,, , , , , , , , , ,3145728,1637161,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,41652440,8, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:43:13.377 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1637509,335141023744,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1637509,1688820234305,,, , , , , , , , , ,3145728,1637797,7,7,5,7, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,41652440,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:44:13.397 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1638145,335132844032,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1638145,1688820234305,,, , , , , , , , , ,3145728,1638433,9,9,5,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,43749592,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 18:45:13.408 UTC, , , , , , , , , ,4989,3199877,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1638781,335130333184,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1638781,1688820234305,,, , , , , , , , , ,3145728,1639069,15,15,6,15, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,45846744,6, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
